date,maxtp,mintp,igmin,gmin,cbl,wdsp,hm,ddhm,hg,sun,dos,g_rad,soil,pe,evap,smd_wd,smd_md,smd_pd,Rainy
29-Jan-15,-2.1118265300972148,-1.247853980374321,1.7338444177828574,-0.8231045621502474,-2.566192264527506,2.6601305131273865,2.3825694328167657,0.777488918858911,1.904398339825145,-0.6759344749328892,-0.05316943339954863,-0.9651692601267107,-1.5062192452860599,-1.0983991026844908,-1.0553878345196925,-0.8219700657661577,-0.9911983778443519,-0.9126199210271546,1
30-Jan-15,-1.5627200933246206,-1.0936391182751404,1.7338444177828574,-0.8231045621502474,0.05453107104919169,1.4738775662784218,1.9084772028013512,1.3681705874490275,2.231893449838619,0.5987745669873306,-0.05316943339954863,-0.6225869051833425,-1.4582009849862425,-0.8980270480148286,-0.9206402200224915,-0.7846573477561231,-0.7057958842897647,-0.8629969880036223,-1
31-Jan-15,-1.8067673985568848,-1.3580074533023072,1.7338444177828574,-0.804391681037118,-1.6866344327243734,2.0291449031013413,1.5924157161244084,1.486306921167051,2.122728413167461,0.7581131972273579,-0.05316943339954863,-0.5750448640891608,-1.5494356795558955,-0.7978410206799973,-0.7858926055252903,-0.7411258434110825,-0.6641746873130541,-0.8133740549800899,-1
1-Feb-15,-1.9287910511730166,-1.7545599558430574,1.7338444177828574,-1.3844909955441327,-0.6096248427613485,0.21190634622633114,0.012108282739693672,1.0137615862949576,-0.3880674302691754,0.9971211425873993,-0.05316943339954863,-0.530299413647578,-1.664679504275457,-0.9982130753496598,-1.0553878345196925,-0.7162506980710593,-0.6403911461835052,-0.7727734734153816,-1
2-Feb-15,-1.9491283266090387,-2.437511487996572,1.7338444177828574,-1.7774614989198523,-0.43012324443417765,-0.7724312054142991,-1.0941069206296066,1.2500342537310043,-1.1522226869672823,0.14731511464058605,-0.05316943339954863,-0.7022897387824119,-1.703094112515311,-1.1985851300193222,-1.1901354490168938,-0.697594339066042,-0.6225534903363434,-0.7457064190389093,-1
3-Feb-15,-1.9491283266090387,-3.032340241807697,1.7338444177828574,-2.806669960141975,0.08145631079826324,-0.8733889030184664,-1.0941069206296066,1.486306921167051,-0.9338926136249659,1.0767904577074128,-0.05316943339954863,-0.46457953331150326,-1.8183379372348727,-1.2987711573541536,-1.1901354490168938,-0.6851567663960304,-0.6106617197715689,-0.7186393646624369,-1
4-Feb-15,-1.7864301231208628,-2.2172045421405997,1.7338444177828574,-2.1517191211824422,1.086665261430424,-0.5705158102059648,-0.9360761772911351,1.486306921167051,-0.7155625402826498,0.9705647042140612,-0.05316943339954863,-0.45758805668000596,-1.7847251550250003,-1.0983991026844908,-1.0553878345196925,-0.6540628347210015,-0.5809322933596328,-0.6870611345565527,-1
5-Feb-15,-1.1966491354762245,-1.1597312020319321,1.7338444177828574,-1.814887261146111,1.553369417081062,-0.5705158102059648,-0.9360761772911351,1.3681705874490275,-0.9338926136249659,-0.5165958446928617,-0.05316943339954863,-0.7260607593295026,-1.5590393316158586,-0.9982130753496598,-0.9880140272710921,-0.6229689030459724,-0.5512028669476966,-0.6554829044506685,-1
6-Feb-15,-1.5830573687606426,-0.9834856453471542,1.7338444177828574,-1.2909265899784852,1.9123726137354138,-1.4034168154403441,-1.4101684073065495,-1.4671014217835319,-1.4797177969807565,-1.0742810505329579,-0.05316943339954863,-1.0952107254725607,-1.39577724659648,-1.0983991026844908,-1.1227616417682933,-0.604312544040955,-0.533365211100535,-0.6284158500741962,-1
7-Feb-15,-1.2169864109122464,-1.33597675871671,-0.5514183875020485,-0.6921143943583409,2.35215152963697,-1.1005437226278425,-1.2521376639680781,1.840715922321121,-1.3705527603095984,-1.1008374889062957,-0.05316943339954863,-1.0546601610098763,-1.246920639667046,-1.1985851300193222,-1.1227616417682933,-0.5856561850359376,-0.5155275552533733,-0.6058599714271361,-1
8-Feb-15,-2.0508147037891487,-1.710498566671863,1.7338444177828574,-1.7213228555804636,2.4508774087169263,-0.3686004149976301,-0.14592246059877778,0.777488918858911,-0.2789023935980173,-0.8087166667995788,-0.05316943339954863,-0.6743238322564226,-1.4918137671961147,-1.3989571846889848,-1.2575092562654944,-0.5732186123659261,-0.5036357846885988,-0.5923264442389,-1
9-Feb-15,-1.7864301231208628,-1.2037925912031264,1.7338444177828574,-0.8231045621502474,2.1098243718952854,-0.26764271739346324,0.012108282739693672,0.777488918858911,-0.3880674302691754,-1.1008374889062957,-0.05316943339954863,-1.1301681086300472,-1.429390028806352,-1.1985851300193222,-1.1227616417682933,-0.5545622533609087,-0.4857981288414372,-0.5697705655918398,-1
10-Feb-15,-1.9491283266090387,-1.0716084236895431,-0.5514183875020485,-0.5424113454533048,1.4905438576665582,-1.6305716350497206,-1.0941069206296066,-0.9945560869114386,-0.8247275769538078,-1.1008374889062957,-0.05316943339954863,-1.0588550469887748,-1.3141462040867904,-1.1985851300193222,-1.1227616417682933,-0.5359058943558913,-0.46796047299427546,-0.5472146869447796,-1
11-Feb-15,-1.5220455424525765,-0.8953628670047654,-0.5514183875020485,-0.6921143943583409,0.826387943856018,-1.6305716350497206,-1.7262298939834924,-0.5220107520393453,-1.5888828336519145,-1.1008374889062957,-0.05316943339954863,-1.250421506691801,-1.2853352479069,-0.9982130753496598,-0.9880140272710921,-0.5172495353508739,-0.4501228171471137,-0.5291699840271314,-1
12-Feb-15,-1.2779982372203125,-0.6970866157343902,-0.5514183875020485,-0.5985499887926934,-0.16087084694342146,-1.0753042982268008,-0.46198394727572073,-0.6401470857573687,-0.4972324669403335,-1.1008374889062957,-0.05316943339954863,-1.0532618656835768,-1.2373169876070826,-0.7978410206799973,-0.8532664127738909,-0.4799368173408392,-0.41444750545279035,-0.4975917539212472,-1
13-Feb-15,-0.9526018302439602,-0.4547489752928207,-0.5514183875020485,0.00026220682745079085,-1.5250829942299136,0.0352303754190387,0.9602927427705225,-0.758283419475392,0.9219130097847219,-0.8087166667995788,-0.05316943339954863,-0.9302118769692241,-1.030838468317868,-0.8980270480148286,-0.9206402200224915,-0.6602816210560072,-0.5868781786420201,-0.6284158500741962,1
14-Feb-15,-0.9729391056799825,-1.1597312020319321,-0.5514183875020485,-0.5424113454533048,-0.8160516808375908,-0.8481494786174245,-0.9360761772911351,1.840715922321121,-1.043057650296124,-0.11824926909279304,-0.05316943339954863,-0.5135198697319845,-0.939603773748215,-1.0983991026844908,-1.0553878345196925,-0.635406475715984,-0.5630946375124711,-0.601348795697724,-1
15-Feb-15,-0.8712527284998725,-1.7765906504286548,1.7338444177828574,-2.0394418345036653,-0.30447212560514997,-0.8481494786174245,-0.46198394727572073,-0.758283419475392,-0.3880674302691754,-0.5431522830661997,-0.05316943339954863,-0.7190692826980054,-1.1604877711273747,-1.0983991026844908,-1.0553878345196925,-0.8219700657661577,-1.2349796744222286,-0.9126199210271546,1
16-Feb-15,-1.1966491354762245,-1.2919153695455154,-0.5514183875020485,-0.1868666043038442,0.39558410787081216,0.38858231703362406,0.3281697694166366,0.8956252525769344,0.15775775308661513,0.6253310053606684,-0.05316943339954863,-0.28979261752407054,-1.0356402943478498,-1.0983991026844908,-1.0553878345196925,-0.815751279431152,-0.7355253107017009,-0.8855528666506824,-1
17-Feb-15,-0.9526018302439602,-1.3139460641311127,1.7338444177828574,-1.0102333732815425,1.6520952961610078,0.3128640438304985,0.012108282739693672,0.1868072502687945,-0.2789023935980173,-0.38381365282617214,-0.05316943339954863,-0.5414857762579737,-1.2757315958469364,-0.697654993345166,-0.6511449910280892,-0.7660009887511056,-0.687958228442603,-0.8269075821683258,-1
18-Feb-15,-0.17978536367512415,0.27226394603188786,-0.5514183875020485,-0.055876436511937695,1.086665261430424,0.994328502658627,0.6442312560935796,0.06867091655077119,0.8127479731135638,-0.9149424202929304,-0.05316943339954863,-0.8952544938117376,-0.8435672531485803,-0.19672485667100972,-0.3816497620336868,-0.6851567663960304,-0.6106617197715689,-0.7502175947683214,-1
19-Feb-15,-0.7085545250116962,-0.8292707832479737,-0.5514183875020485,0.3932327102031705,0.0006805915510384048,0.5400188634398748,0.48620051275510806,0.777488918858911,0.7035829364424057,-0.3572572144528343,-0.05316943339954863,-0.6799170135616205,-0.8003508188787446,-0.8980270480148286,-0.7858926055252903,-0.8033137067611403,-0.7236335401369264,-0.8223964064389139,1
20-Feb-15,-1.4406964407084883,-1.1817618966175294,1.7338444177828574,-0.804391681037118,-0.7263008816740054,0.4643005902367492,-0.14592246059877778,0.6593525851408878,-0.06057232025570108,-0.8618295435462546,-0.05316943339954863,-0.7092812154139091,-1.2997407259968452,-0.7978410206799973,-0.7858926055252903,-0.7660009887511056,-0.687958228442603,-0.7772846491447936,-1
21-Feb-15,-1.4406964407084883,-1.2037925912031264,1.7338444177828574,-0.8605303243765065,-0.8250267607539514,1.0952862002627943,0.48620051275510806,0.777488918858911,0.2669227897577732,0.14731511464058605,-0.05316943339954863,-0.327546591334156,-1.3909754205664981,-0.697654993345166,-0.5837711837794886,-0.7660009887511056,-0.687958228442603,-0.7592399462271453,-1
22-Feb-15,-0.5865308723955643,-1.1597312020319321,1.7338444177828574,-0.916668967715895,-1.6238088733098595,1.5243564150805053,1.9084772028013512,0.5412162514228644,2.231893449838619,-1.0742810505329579,-0.05316943339954863,-1.0364823217679833,-1.3093443780568086,-0.8980270480148286,-0.7858926055252903,-0.8219700657661577,-1.0030901484091264,-0.9126199210271546,1
23-Feb-15,-1.6237319196326865,-1.225823285788724,1.7338444177828574,-0.841817443263377,-2.691843383356524,-0.1414455953882542,3.172723149509123,0.5412162514228644,2.77771863319441,0.3597666216272893,-0.05316943339954863,-0.23246250914579258,-1.3429571602666808,-0.7978410206799973,-0.5837711837794886,-0.8219700657661577,-0.9020100986085434,-0.9126199210271546,1
24-Feb-15,-1.3186727880923566,-0.763178699491182,1.7338444177828574,-0.804391681037118,-1.3276312360700318,2.104863176304467,1.5924157161244084,0.777488918858911,1.3585731564693544,0.2800973065072756,-0.05316943339954863,-0.3177585240500598,-1.2613261177569912,-0.5974689660103347,-0.516397376530888,-0.8219700657661577,-0.8128218193727349,-0.9126199210271546,1
25-Feb-15,-0.4238326689073881,-0.03616577816647325,-0.5514183875020485,-0.22429236653010326,-0.2775468858560784,0.26238519502841506,0.012108282739693672,0.1868072502687945,0.04859271641545703,-1.0742810505329579,-0.05316943339954863,-0.899449379790636,-0.8531709052085438,-0.9982130753496598,-0.9206402200224915,-0.8219700657661577,-0.7890382782431861,-0.9126199210271546,1
26-Feb-15,-0.3424835671633,-1.0275470345183486,-0.5514183875020485,0.07511373127996888,-0.3403724452705923,1.8272295078930068,1.4343849727859368,0.777488918858911,1.140243083127038,0.465992375120641,-0.05316943339954863,-0.1499630848941243,-0.6803051681292013,-0.697654993345166,-0.5837711837794886,-0.8219700657661577,-0.8247135899375094,-0.9126199210271546,1
27-Feb-15,-1.0136136565520264,-1.0936391182751404,1.7338444177828574,-0.8231045621502474,-0.12497052727797912,0.8933708050544602,0.3281697694166366,-0.04946541716725211,0.7035829364424057,0.22698442976059974,-0.05316943339954863,-0.3009789801344662,-1.194100553337247,-0.697654993345166,-0.6511449910280892,-0.7722197750861114,-0.6939041137249902,-0.8539746365447981,-1
28-Feb-15,-0.3018090162912561,-0.03616577816647325,-0.5514183875020485,0.29966830463752303,-1.5520082339789953,1.8019900834919647,3.0146924061706515,0.4230799177048411,2.886883669865568,-1.04772461215962,-0.05316943339954863,-0.9413982395796199,-0.8195581229986717,-0.49728293867550355,-0.516397376530888,-0.7473446297460883,-0.6701205725954413,-0.8178852307095019,-1
1-Mar-15,-1.5017082670165547,-1.3139460641311127,-0.5514183875020485,-0.3178567720957508,-1.713559672473445,1.7767506590909234,1.9084772028013512,0.5412162514228644,2.013563376496303,0.04108936114723433,-0.05316943339954863,-0.7470351892239946,-1.2325151615771008,-0.697654993345166,-0.5837711837794886,-0.8219700657661577,-1.1160619687744837,-0.9126199210271546,1
2-Mar-15,-1.7457555722488185,-1.2698846749599184,1.7338444177828574,-0.9353818488290245,-0.9776031193320405,1.9534266298982157,1.7504464594628797,0.4230799177048411,1.6860682664828286,0.7581131972273579,-0.05316943339954863,-0.10102274847364313,-1.42458820277637,-0.5974689660103347,-0.44902356928228737,-0.8219700657661577,-0.8068759340903476,-0.9126199210271546,1
3-Mar-15,-1.5830573687606426,-1.3139460641311127,1.7338444177828574,-0.9728076110552836,0.018630751383749363,1.9281872054971736,2.0665079461398226,0.5412162514228644,1.6860682664828286,0.9705647042140612,-0.05316943339954863,0.05418803274559715,-1.4341918548363337,-0.49728293867550355,-0.31427595478508624,-0.7597822024160998,-0.6820123431602158,-0.8449522850859741,-1
4-Mar-15,-0.9322645548079382,-1.0716084236895431,-0.5514183875020485,-0.7482530376977294,1.3110422593393873,1.0448073514607108,0.802261999432051,0.5412162514228644,0.48525286310008947,0.8908953890940475,-0.05316943339954863,0.18283120276514767,-1.3237498561467538,-0.19672485667100972,-0.1121545330392845,-0.6789379800610245,-0.6047158344891819,-0.7682622976859694,-1
5-Mar-15,-0.5255190460874981,0.11804908393270742,-0.5514183875020485,-0.13072796096445571,1.7956965748227465,0.8176525318513346,0.17013902607816514,0.3049435839868178,0.37608782642893135,-1.021168173786282,-0.05316943339954863,-0.6925016714983157,-0.9684147299281053,0.10383322533348406,-0.044780725790683866,-0.5856561850359376,-0.5155275552533733,-0.6825499588271408,-1
6-Mar-15,-0.32214629172727804,0.4044481135454714,-0.5514183875020485,0.5242228779950772,0.8443381036887392,2.1805814495075917,1.7504464594628797,0.06867091655077119,1.904398339825145,-0.38381365282617214,-0.05316943339954863,-0.1947085353357071,-0.7667380366688725,0.504577334672809,0.49420973219812064,-0.4612804583358218,-0.3966098496056287,-0.5787929170506638,-1
7-Mar-15,0.1456110433012279,0.7349085323294297,-0.5514183875020485,0.6365001646738541,-0.05316988794711488,2.6601305131273865,1.2763542294474655,0.3049435839868178,1.6860682664828286,0.43943593674730297,-0.05316943339954863,-0.08284490923175013,-0.4882321269299318,0.3042052800031465,0.3594621177009197,-0.35556109064072333,-0.2955297998050457,-0.49308057819183515,-1
8-Mar-15,-0.40349539347136615,-1.2037925912031264,-0.5514183875020485,0.5055099968819475,0.39558410787081216,0.4895400146377909,0.6442312560935796,0.8956252525769344,0.5944178997712476,0.17387155301392387,-0.05316943339954863,-0.1136074064103383,-0.5266467351697858,-0.49728293867550355,-0.3816497620336868,-0.4674992446708276,-0.4025557348880159,-0.5697705655918398,1
9-Mar-15,0.10493649242918403,-1.3580074533023072,1.7338444177828574,-2.1142933589561834,0.20710742962728076,2.2815391471117596,2.6986309194937084,0.4230799177048411,2.5593885598520933,0.14731511464058605,-0.05316943339954863,-0.29538579882926835,-0.8771800353584525,-0.09653882933617862,0.022593081457916775,-0.5110307490158681,-0.4441769318647265,-0.587815268509488,1
10-Mar-15,-0.48484449521545425,-0.7852093940767793,-0.5514183875020485,-0.6546886321320818,1.1764160605940093,-0.09096674658617032,-0.30395320393724923,0.4230799177048411,-0.3880674302691754,1.4220241565608056,-0.05316943339954863,0.43032947552015244,-0.867576383298489,0.10383322533348406,0.08996688870651712,-0.4115301676557755,-0.3490427673465308,-0.5111252811094833,-1
11-Mar-15,-0.3424835671633,-1.1156698128607376,-0.5514183875020485,-0.5049855832270459,0.5571355463652619,1.2467227466690451,2.2245386894782944,0.5412162514228644,2.231893449838619,0.12075867626724801,-0.05316943339954863,-0.3233517053552576,-0.8291617750586351,-0.3970969113406722,-0.31427595478508624,-0.4488428856658102,-0.3847180790408542,-0.5291699840271314,1
12-Mar-15,-0.6475426987036301,-0.5649024482208069,1.7338444177828574,-1.6651842122410752,0.4135342677035333,1.0700467758617527,1.118323486108994,-0.758283419475392,0.9219130097847219,-1.1008374889062957,-0.05316943339954863,-1.0910158394936622,-0.8099544709387082,-0.9982130753496598,-0.9206402200224915,-0.8219700657661577,-0.8247135899375094,-0.8629969880036223,1
13-Mar-15,-0.9729391056799825,-1.5783143991582795,1.7338444177828574,-1.3470652333178739,1.221291460175802,-0.671473507810132,-0.9360761772911351,-2.294055757809695,-1.043057650296124,1.7141449786675227,-0.05316943339954863,0.6302857071809755,-0.9300001216882516,-0.49728293867550355,-0.44902356928228737,-0.7597822024160998,-0.6820123431602158,-0.7953293520624417,-1
14-Mar-15,-1.5627200933246206,-0.8953628670047654,1.7338444177828574,-1.4406296388835214,1.768771335073665,-0.39383983939867223,-0.14592246059877778,-1.2308287543474852,-0.4972324669403335,-1.021168173786282,-0.05316943339954863,-0.48835055385859416,-0.9588110778681419,-0.697654993345166,-0.6511449910280892,-0.7100319117360534,-0.6344452609011179,-0.7411952433094972,-1
15-Mar-15,-1.3796846144004224,-1.1597312020319321,1.7338444177828574,-1.178649303299708,1.5443943371647013,-0.06572732218512861,-0.46198394727572073,-1.4671014217835319,-0.7155625402826498,-1.1008374889062957,-0.05316943339954863,-0.8547039293490533,-1.050045772437795,-0.697654993345166,-0.7185187982766896,-0.6602816210560072,-0.5868781786420201,-0.6915723102859648,-1
16-Mar-15,-1.3186727880923566,-0.5649024482208069,-0.5514183875020485,-0.037163555398808175,1.0058895421831888,-0.39383983939867223,-0.6200146906141922,-1.2308287543474852,-0.8247275769538078,-1.0742810505329579,-0.05316943339954863,-0.7624164378132887,-0.939603773748215,-0.7978410206799973,-0.7185187982766896,-0.6167501167109666,-0.5452569816653096,-0.6509717287212564,-1
17-Mar-15,-1.0746254828600925,-1.710498566671863,1.7338444177828574,-1.5529069255622983,1.1764160605940093,-1.2772196934351352,-1.4101684073065495,-1.4671014217835319,-1.4797177969807565,-0.9946117354129441,-0.05316943339954863,-0.6351715631200376,-1.0836585546476671,-0.7978410206799973,-0.7858926055252903,-0.5918749713709435,-0.5214734405357605,-0.6239046743447842,-1
18-Mar-15,-0.6882172495756743,-2.1731431529694047,1.7338444177828574,-1.9084516667117586,1.7867214949063859,-1.832487030258055,-1.568199150645021,-1.4671014217835319,-1.4797177969807565,1.6875885402941848,-0.05316943339954863,0.5897351427182911,-1.0020275121379776,-0.3970969113406722,-0.31427595478508624,-0.5234683216858796,-0.456068702429501,-0.5607482141330157,-1
19-Mar-15,-0.4238326689073881,-1.9528362071134324,1.7338444177828574,-2.0768675967299246,1.8585221342372502,-1.8577264546590966,-1.7262298939834924,0.5412162514228644,-1.6980478703230728,0.7050003204806821,-0.05316943339954863,0.428931180193853,-0.7907471668187812,-0.3970969113406722,-0.31427595478508624,-0.455061672000816,-0.3906639643232414,-0.5066141053800712,-1
20-Mar-15,-0.48484449521545425,-0.1022578619232649,1.7338444177828574,-1.10379777884719,1.4456684580847654,-0.19192444419033763,-0.30395320393724923,1.2500342537310043,-0.4972324669403335,-0.9680552970396062,-0.05316943339954863,-0.5386891856053748,-0.6274850817994022,-0.3970969113406722,-0.3816497620336868,-0.39287380865075805,-0.33120511149936904,-0.45247999662712685,-1
21-Mar-15,-0.5865308723955643,-1.4020688424735017,1.7338444177828574,-1.2535008277522262,1.373867818753891,-0.9743466006226335,-0.9360761772911351,1.486306921167051,-1.043057650296124,1.953152924027564,-0.05316943339954863,0.9476987462509534,-0.6082777776794752,-0.09653882933617862,-0.044780725790683866,-0.31202958629568284,-0.2539086028283351,-0.38932353641535833,-1
22-Mar-15,-0.037424435622969876,-1.8647134287710434,1.7338444177828574,-2.133006240069313,0.8353630237723786,-0.8481494786174245,-0.46198394727572073,0.5412162514228644,-0.4972324669403335,1.953152924027564,-0.05316943339954863,0.8120640995999056,-0.6851069941591831,0.10383322533348406,0.15734069595511777,-0.21874779127059596,-0.1647203235925266,-0.3171447247447657,-1
23-Mar-15,-0.4645072197794323,-0.8072400886623764,-0.5514183875020485,0.18739101795874585,0.1442818702127771,0.21190634622633114,0.48620051275510806,1.131897920012981,0.7035829364424057,0.04108936114723433,-0.05316943339954863,0.17723802145994982,-0.45942117075004135,0.0036471979986527204,0.022593081457916775,-0.13790356891552064,-0.08742381492149255,-0.2539882645329972,-1
24-Mar-15,-0.9729391056799825,-1.2698846749599184,1.7338444177828574,-0.954094729942154,-0.05316988794711488,0.514779439038833,0.17013902607816514,1.7225795886030975,1.03107804645588,0.9971211425873993,-0.05316943339954863,0.42054140823605624,-0.8435672531485803,-0.19672485667100972,-0.044780725790683866,-0.10059085090548589,-0.05174850322716919,-0.22241003442711293,-1
25-Mar-15,-0.7899036267557844,-1.4461302316446962,1.7338444177828574,-1.1599364221865787,-0.699375641924934,0.23714577062737288,0.17013902607816514,-0.6401470857573687,0.5944178997712476,0.6253310053606684,-0.05316943339954863,0.23876301581712614,-0.9251982956582698,-0.09653882933617862,0.022593081457916775,-0.5421246806908971,-0.47390635827666266,-0.5336811597565435,1
26-Mar-15,-0.6068681478315863,-0.8733321724191682,-0.5514183875020485,-0.2804310098694917,-0.6545002423431412,1.297201595471129,1.118323486108994,0.8956252525769344,1.140243083127038,0.8908953890940475,-0.05316943339954863,0.5254135577085158,-0.6899088201891648,-0.09653882933617862,0.15734069595511777,-0.6167501167109666,-0.5452569816653096,-0.5787929170506638,1
27-Mar-15,-0.5865308723955643,-0.8292707832479737,1.7338444177828574,-0.7856787999239884,0.10838155054733477,-0.5957552346070064,-0.6200146906141922,-0.758283419475392,-0.7155625402826498,-0.14480570746613097,-0.05316943339954863,0.3296522120265912,-0.7091161243090917,-0.19672485667100972,-0.1121545330392845,-0.5359058943558913,-0.46796047299427546,-0.5156364568388954,-1
28-Mar-15,0.02358739068509593,0.31632533520308237,-0.5514183875020485,0.5242228779950772,-0.7442510415067266,-0.1414455953882542,2.85666166283218,0.5412162514228644,2.341058486509777,0.01453292277389651,-0.05316943339954863,0.36460959518407776,-0.28655543367069913,0.10383322533348406,0.49420973219812064,-0.7411258434110825,-0.6641746873130541,-0.6599940801800805,1
29-Mar-15,-0.8509154530638502,-0.5649024482208069,-0.5514183875020485,0.11253949350622794,-1.5071328343972026,1.6757929614867555,1.9084772028013512,0.6593525851408878,1.7952333031539867,-0.5697087214395375,-0.05316943339954863,-0.19610683066200657,-0.5842686475295665,-0.2969108840058411,-0.1121545330392845,-0.8219700657661577,-1.0625490012329988,-0.9126199210271546,1
30-Mar-15,-0.3831581180353442,-0.7411480049055847,-0.5514183875020485,-0.4488469398876573,-1.2199302770737253,2.1553420251065503,3.488784636186066,0.5412162514228644,3.3235438165502003,-1.0742810505329579,-0.05316943339954863,-0.6869084901931177,-0.8195581229986717,-0.49728293867550355,-0.3816497620336868,-0.8219700657661577,-1.1101160834920967,-0.9126199210271546,1
31-Mar-15,-0.9322645548079382,-0.6530252265631958,-0.5514183875020485,0.018975087940580396,-0.47499864401597036,-0.1414455953882542,2.6986309194937084,0.8956252525769344,2.886883669865568,1.1830162112007645,-0.05316943339954863,0.7421493332849325,-0.7139179503390735,0.20401925266831517,0.763704961192523,-0.7908761340911288,-0.711741769572152,-0.8675081637330343,1
1-Apr-15,-0.6678799741396524,-0.763178699491182,-0.5514183875020485,-0.5236984643401754,0.5571355463652619,1.8019900834919647,0.9602927427705225,0.6593525851408878,0.8127479731135638,-0.6759344749328892,-0.05316943339954863,-0.20030171664090496,-0.920396469628288,-0.49728293867550355,-0.24690214753648562,-0.8219700657661577,-0.8603889016318328,-0.9126199210271546,1
2-Apr-15,-0.8712527284998725,-0.34459550236483455,-0.5514183875020485,0.018975087940580396,0.36865886812174065,-0.8481494786174245,-0.7780454339526637,-0.8764197531934153,-0.7155625402826498,-1.1008374889062957,-0.05316943339954863,-0.5526721388683694,-0.5890704735595483,-0.7978410206799973,-0.7185187982766896,-0.8219700657661577,-1.1814667068807434,-0.9126199210271546,1
3-Apr-15,-0.48484449521545425,0.029926305590318412,-0.5514183875020485,0.5429357591082066,0.4314844275362443,1.120525624663836,1.118323486108994,1.3681705874490275,0.9219130097847219,-0.46348296794618593,-0.05316943339954863,0.010840877630313828,-0.411402910450224,-0.2969108840058411,-0.044780725790683866,-0.8219700657661577,-0.7949841635255732,-0.9126199210271546,1
4-Apr-15,0.348983797661448,-0.08022716733766774,-0.5514183875020485,0.03768796905370984,1.0687151015977028,-0.92386775182055,-0.6200146906141922,1.3681705874490275,-0.7155625402826498,-0.06513639234611729,-0.05316943339954863,0.3128726681109976,-0.3297718679405347,0.20401925266831517,0.15734069595511777,-0.7162506980710593,-0.6403911461835052,-0.8133740549800899,-1
5-Apr-15,-0.220459914547168,-0.5649024482208069,1.7338444177828574,-0.8979560866027655,1.3110422593393873,-1.327698542237219,-1.568199150645021,-0.9945560869114386,-1.5888828336519145,-0.6759344749328892,-0.05316943339954863,-0.04089604944276627,-0.15210430483121035,-0.2969108840058411,-0.31427595478508624,-0.6416252620509898,-0.5690405227948584,-0.7411952433094972,-1
6-Apr-15,0.6540429292017781,-1.1156698128607376,1.7338444177828574,-1.1225106599603194,1.7597962551573145,-1.4791350886434695,-1.7262298939834924,-1.112692420629462,-1.4797177969807565,2.0328222391475776,-0.05316943339954863,1.2888828058680222,-0.01765317599172189,0.6047633620076404,0.5615835394467212,-0.5110307490158681,-0.4441769318647265,-0.6329270258036084,-1
7-Apr-15,0.7557293063818882,-1.0716084236895431,1.7338444177828574,-1.1973621844128375,2.002123412898999,-1.4286562398413862,-1.4101684073065495,-1.112692420629462,-1.3705527603095984,1.87348360890755,-0.05316943339954863,1.3056623497836157,0.1071943007878033,0.7049493893424716,0.6963311539439225,-0.38043623598074655,-0.3193133409345946,-0.5201476325683074,-1
8-Apr-15,0.24729742048133793,-1.049577729103946,1.7338444177828574,-1.1599364221865787,1.553369417081062,-0.5957552346070064,-0.46198394727572073,-0.8764197531934153,-0.7155625402826498,2.0859351158942534,-0.05316943339954863,1.0889265742071992,0.1023924747578215,0.4043913073379776,0.49420973219812064,-0.26849808195064223,-0.21228740585162442,-0.4344352937094787,-1
9-Apr-15,0.9387647853060866,-1.2919153695455154,1.7338444177828574,-1.5154811633360394,0.8981885831868924,-1.3529379666382606,-1.0941069206296066,-0.9945560869114386,-1.043057650296124,2.2187173077609432,-0.05316943339954863,1.4175259758875727,0.1023924747578215,1.0055074713469652,0.8984525756897241,-0.12546599624550908,-0.07553204435671813,-0.32165590047417775,-1
10-Apr-15,0.5320192765856465,-1.4681609262302933,1.7338444177828574,-1.814887261146111,-0.12497052727797912,-0.040487897784086894,0.802261999432051,0.06867091655077119,0.9219130097847219,0.8112260739740338,-0.05316943339954863,0.5701590081500987,-0.008049523931758281,0.6047633620076404,0.6289573466953219,-0.0757157055654627,-0.027964962097620234,-0.2720329674506453,1
11-Apr-15,-0.6272054232676082,-0.7191173103199875,-0.5514183875020485,-0.5236984643401754,-0.0441948080307543,1.372919868674254,1.5924157161244084,0.4230799177048411,1.3585731564693544,1.661032101920847,-0.05316943339954863,1.1784174750903647,-0.25294265146082684,0.4043913073379776,0.8310787684411235,-0.2311853639406075,-0.17661209415730103,-0.3803011849565342,1
12-Apr-15,-0.6678799741396524,-0.4547489752928207,-0.5514183875020485,-0.3178567720957508,0.4673847472016764,0.21190634622633114,1.5924157161244084,0.06867091655077119,1.7952333031539867,-0.03857995397277936,-0.05316943339954863,0.0192306495881106,-0.45942117075004135,-0.2969108840058411,-0.1121545330392845,-0.5296871080208856,-0.4620145877118882,-0.587815268509488,1
13-Apr-15,0.40999562396951417,-0.5428717536352097,-0.5514183875020485,-0.7295401565845999,1.0417898618486312,0.136188073023206,0.17013902607816514,0.06867091655077119,0.15775775308661513,-0.41037009119951007,-0.05316943339954863,0.17583972613365034,-0.3825919542703338,0.504577334672809,0.42683592494952,-0.4115301676557755,-0.3490427673465308,-0.49308057819183515,-1
